subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
291636,33,9.831638e-05,0.00010976562,0.0805962,1.8154685,9.465217,75.62399
291636,34,0.0001029438,0.00013296318,0.086067975,1.9567726,9.784187,76.50992
291636,35,0.00010542432,0.00015948247,0.0920306,2.1202893,10.126194,77.4778
291636,36,0.00010643253,0.00018961442,0.098383814,2.3034315,10.494249,78.48499
291636,37,0.00010700058,0.00022166042,0.10511331,2.4981623,10.883262,79.534615
291636,38,0.00010739267,0.0002576441,0.112228826,2.7047925,11.290541,80.62138
291636,39,0.00010873267,0.0002973684,0.12005689,2.922824,11.714077,81.76409
291636,40,0.00011141712,0.0003385531,0.12853336,3.1517093,12.167399,82.95806
291636,41,0.000115057745,0.00038650265,0.13748014,3.393908,12.631104,84.18506
291636,42,0.00012114516,0.0004433568,0.14689057,3.650619,13.112233,85.43074
