subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
20682,33,6.671992e-05,0.0,0.007274762,0.0,1.7653551,42.333504
20682,34,6.4999826e-05,0.0,0.008697778,0.0,2.0571585,43.67746
20682,35,6.396815e-05,0.0,0.010015413,0.007119179,2.3548002,45.120693
20682,36,6.304041e-05,0.0,0.011203334,0.050962925,2.6250048,46.513474
20682,37,6.172291e-05,0.0,0.012258828,0.08647132,2.8647256,47.82707
20682,38,6.01653e-05,0.0,0.013216212,0.11600518,3.0788927,49.058735
20682,39,5.8594713e-05,0.0,0.01408945,0.14152813,3.2727866,50.21125
20682,40,5.921439e-05,0.0,0.014928848,0.16507483,3.4603596,51.308544
20682,41,6.0348044e-05,0.0,0.01591608,0.18591332,3.6494565,52.35569
20682,42,6.187457e-05,0.0,0.016946316,0.20713043,3.8354225,53.36288
