subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
139639,33,0.00777507,0.018666225,1.8466243,30.127474,70.9755,151.25266
139639,34,0.009473262,0.018637475,1.9391478,28.259525,67.611305,150.97452
139639,35,0.0108375,0.017542398,1.9730775,25.241415,63.114464,148.94452
139639,36,0.011674006,0.015968792,1.9495791,22.326015,58.708485,146.44229
139639,37,0.012053366,0.014557056,1.9052203,20.121527,55.1808,144.12823
139639,38,0.012164665,0.013318319,1.8560297,18.443,52.77616,142.1022
139639,39,0.012196528,0.011997556,1.7989855,16.795347,51.16613,140.26172
139639,40,0.01222473,0.010450554,1.7173206,14.786493,49.303238,138.40541
139639,41,0.012378916,0.008597629,1.6264716,12.230928,47.44934,136.50784
139639,42,0.012411515,0.0073952097,1.5493401,10.402515,45.377167,134.85999
