subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
318134,33,8.552059e-05,0.0,0.04261267,0.8840678,7.0830197,67.5673
318134,34,8.232711e-05,0.0,0.045224838,0.967437,7.3392744,68.54466
318134,35,7.9791964e-05,0.0,0.048426688,1.0537133,7.582975,69.43422
318134,36,7.751526e-05,2.4732435e-06,0.051782228,1.141116,7.8242955,70.31656
318134,37,7.696412e-05,1.44401565e-05,0.05542314,1.2386608,8.09405,71.22476
318134,38,7.587313e-05,2.794055e-05,0.059339672,1.3467373,8.3737955,72.15715
318134,39,7.610305e-05,4.22062e-05,0.06396108,1.4690598,8.680038,73.11523
318134,40,7.7253935e-05,5.722925e-05,0.06881229,1.6032296,9.005706,74.07728
318134,41,7.8815065e-05,7.693714e-05,0.07401542,1.7477212,9.3378,75.04644
318134,42,8.004866e-05,9.702786e-05,0.07925544,1.8948712,9.675546,76.03269
