subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
90689,33,0.0182317,0.021815248,4.5580616,41.28765,154.17781,182.77539
90689,34,0.020806627,0.012672228,5.012443,30.426487,166.05246,186.35852
90689,35,0.02196517,0.006258183,5.0070677,21.15225,163.13498,183.6091
90689,36,0.022241352,0.003187865,4.93702,16.248827,158.7084,180.2898
90689,37,0.02238395,0.0013796218,4.887512,13.351245,155.91682,178.19888
90689,38,0.02257298,0.00030645536,4.7769046,11.366585,152.08937,177.21432
90689,39,0.022862555,0.0,4.8258057,10.057005,152.80199,176.72224
90689,40,0.023132948,0.0,4.851947,9.232535,153.27316,176.79059
90689,41,0.023324702,0.0,4.8160105,8.59328,152.2658,176.95563
90689,42,0.023639783,0.0,4.7987423,7.54349,151.579,177.08588
