subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
408883,33,6.999026e-05,0.0,0.020482644,0.2583897,4.3235726,56.126667
408883,34,7.193108e-05,0.0,0.021456666,0.28303432,4.511398,57.021057
408883,35,7.3612144e-05,0.0,0.022391498,0.3051412,4.6849003,57.88575
408883,36,7.511655e-05,0.0,0.023332782,0.32777596,4.856398,58.750156
408883,37,7.6452445e-05,0.0,0.024337508,0.35199666,5.0318174,59.61792
408883,38,7.814969e-05,0.0,0.025517978,0.37896228,5.217743,60.49462
408883,39,7.93518e-05,0.0,0.027085938,0.42006016,5.40919,61.33381
408883,40,8.125079e-05,0.0,0.02882357,0.4624536,5.6043005,62.181488
408883,41,8.3118124e-05,0.0,0.030656427,0.5102341,5.8059664,63.030697
408883,42,8.467451e-05,0.0,0.032652713,0.56677556,6.015773,63.8707
