subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
206102,33,0.0062304838,0.010763373,1.2775757,15.899987,36.97263,122.60219
206102,34,0.0070109135,0.010512242,1.3099242,15.056599,36.81708,123.16673
206102,35,0.007661563,0.010436567,1.3516979,14.774258,37.484463,124.41829
206102,36,0.008249502,0.010407321,1.3868334,14.616543,38.428482,125.84405
206102,37,0.0088271005,0.010261578,1.410402,14.290507,39.328434,127.14043
206102,38,0.0093704155,0.010017552,1.4254164,13.810611,39.94622,128.19699
206102,39,0.00987448,0.009510593,1.4192723,12.931883,40.170044,128.66483
206102,40,0.010282736,0.00908622,1.4141767,12.188646,40.14007,129.02515
206102,41,0.010637216,0.0085285045,1.3997512,11.306144,40.11482,129.12299
206102,42,0.010912736,0.0080169,1.3842254,10.537804,40.000618,129.12909
