subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
354282,33,8.0452126e-05,5.32018e-07,0.050649583,1.028625,7.4269686,69.730774
354282,34,8.321222e-05,1.129997e-05,0.05379603,1.1118249,7.677759,70.364006
354282,35,8.371775e-05,2.2863445e-05,0.05704537,1.2129223,7.9774113,71.17982
354282,36,8.294394e-05,3.423501e-05,0.06051036,1.3246738,8.291534,72.06528
354282,37,8.239233e-05,4.5885565e-05,0.06458292,1.4478278,8.621069,73.000114
354282,38,8.2082464e-05,5.8220932e-05,0.06898355,1.5811515,8.955187,73.95344
354282,39,8.221841e-05,7.6096156e-05,0.07380406,1.7249104,9.290299,74.90772
354282,40,8.2293496e-05,9.513105e-05,0.078812465,1.8719578,9.627786,75.88971
354282,41,8.402779e-05,0.000120732235,0.08459015,2.0306299,9.970939,76.92016
354282,42,8.655805e-05,0.00015394471,0.09129944,2.210747,10.328172,77.94498
