subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
399914,33,6.548781e-05,0.0,0.019859776,0.2294364,4.311073,56.745445
399914,34,6.8174675e-05,0.0,0.02099862,0.26182985,4.490654,57.432907
399914,35,7.056832e-05,0.0,0.022120133,0.2956822,4.688104,58.22841
399914,36,7.2815805e-05,0.0,0.023210347,0.3265233,4.881334,59.057068
399914,37,7.5290416e-05,0.0,0.02445262,0.356606,5.0758295,59.91007
399914,38,7.759052e-05,0.0,0.025855668,0.39161873,5.2764196,60.764114
399914,39,7.943218e-05,0.0,0.02755487,0.4342034,5.4730196,61.606026
399914,40,8.158042e-05,0.0,0.02934073,0.47706795,5.6702957,62.456707
399914,41,8.32956e-05,0.0,0.03125374,0.5285418,5.8732214,63.302013
399914,42,8.497303e-05,0.0,0.03327848,0.58553624,6.084722,64.14584
