subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
421575,33,5.2578514e-05,0.0,0.014157951,0.11040568,3.360074,51.806465
421575,34,5.5651675e-05,0.0,0.015255064,0.15681982,3.5867348,52.65713
421575,35,5.8704405e-05,0.0,0.016522288,0.19351888,3.809904,53.576862
421575,36,6.162934e-05,0.0,0.017759234,0.22450161,4.02091,54.50191
421575,37,6.3979765e-05,0.0,0.018870562,0.24869609,4.2081747,55.421635
421575,38,6.601424e-05,0.0,0.01991196,0.2699306,4.3832226,56.326588
421575,39,6.7863846e-05,0.0,0.020910367,0.28968215,4.5508323,57.21457
421575,40,6.971182e-05,0.0,0.02194038,0.31144238,4.721288,58.093555
421575,41,7.176981e-05,0.0,0.02301132,0.33504653,4.8964586,58.965572
421575,42,7.416401e-05,0.0,0.02422914,0.36054444,5.0783973,59.838512
