subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
36839,33,0.029700592,0.018754609,8.727746,51.448883,289.0977,251.86911
36839,34,0.0314661,0.013030868,9.130872,42.84835,296.09717,250.54503
36839,35,0.03402277,0.008629239,9.72604,35.474876,305.79434,249.627
36839,36,0.036443412,0.005295006,10.313647,30.22763,316.03207,250.23413
36839,37,0.038974646,0.0029363031,10.9888315,27.264744,330.7649,254.0582
36839,38,0.04113358,0.0017193223,11.581875,26.345703,345.9965,259.54297
36839,39,0.04298389,0.001133969,12.072555,26.280474,359.7351,265.30884
36839,40,0.04480822,0.00080086215,12.525108,26.421732,372.58493,271.0438
36839,41,0.04653596,0.0008662985,12.949816,27.086708,384.6609,276.79047
36839,42,0.04826096,0.0011117711,13.363648,27.96758,396.3223,282.54657
