subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
263175,33,9.6423784e-05,0.0002935782,0.12168145,3.0720766,12.141324,82.63372
263175,34,0.000102243124,0.00034472864,0.1310997,3.3003855,12.546646,83.778824
263175,35,0.00010667328,0.00040255638,0.14039384,3.5438428,12.962504,84.9616
263175,36,0.00011246177,0.00046574348,0.14978468,3.7972236,13.387456,86.1412
263175,37,0.00012035866,0.00053896784,0.16011001,4.066324,13.831761,87.3055
263175,38,0.00013203756,0.0006234437,0.17187819,4.357759,14.310488,88.51051
263175,39,0.00014742021,0.00071778515,0.18498626,4.6739254,14.847433,89.7598
263175,40,0.00016413667,0.00082299876,0.1996478,5.0178113,15.426939,91.09069
263175,41,0.00018431072,0.0009439774,0.21580914,5.3941298,16.069244,92.49977
263175,42,0.00020811823,0.0010779105,0.23311284,5.7965093,16.761002,93.93987
