subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
377737,33,7.959429e-05,0.0,0.042964056,0.8338245,6.8576565,67.80014
377737,34,8.106927e-05,0.0,0.045303956,0.91284513,7.116617,68.44791
377737,35,8.075559e-05,0.0,0.048087776,1.002323,7.3942304,69.20104
377737,36,7.9757505e-05,1.0397634e-06,0.05121538,1.094212,7.665642,70.01954
377737,37,7.9126825e-05,1.1621974e-05,0.054622576,1.1930618,7.9491405,70.89239
377737,38,7.863637e-05,2.4768873e-05,0.05836229,1.3004884,8.246834,71.8159
377737,39,7.797955e-05,3.787328e-05,0.06254761,1.420773,8.565388,72.77066
377737,40,7.820726e-05,5.163951e-05,0.06722286,1.552906,8.88842,73.7334
377737,41,7.89107e-05,7.002783e-05,0.07222853,1.6948165,9.216675,74.69584
377737,42,8.005588e-05,8.976471e-05,0.077396505,1.840864,9.552954,75.673195
