subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
384939,33,7.529545e-05,0.0,0.023759775,0.31191778,4.9005604,59.5504
384939,34,7.842708e-05,0.0,0.025148258,0.3501022,5.1017213,60.25016
384939,35,8.041621e-05,0.0,0.026697785,0.39389277,5.303445,61.018227
384939,36,8.2329556e-05,0.0,0.028373078,0.43765807,5.5011616,61.82192
384939,37,8.436432e-05,0.0,0.030117385,0.48246145,5.702476,62.65324
384939,38,8.555091e-05,0.0,0.031975277,0.53833437,5.9129286,63.481422
384939,39,8.6721964e-05,0.0,0.033914566,0.5962064,6.1270833,64.32408
384939,40,8.7182765e-05,0.0,0.0359051,0.65595245,6.342307,65.18506
384939,41,8.566491e-05,0.0,0.038059816,0.724213,6.558857,66.02635
384939,42,8.424101e-05,0.0,0.04039211,0.7961657,6.778331,66.86176
