subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
411349,33,8.5980486e-05,0.0,0.031424403,0.59808326,6.148383,63.357384
411349,34,8.493778e-05,0.0,0.033329144,0.64013004,6.312498,64.429276
411349,35,8.4284955e-05,0.0,0.035434492,0.68872833,6.47822,65.39401
411349,36,8.14746e-05,0.0,0.03789167,0.7526053,6.6533566,66.27142
411349,37,8.0181606e-05,0.0,0.040478982,0.82099867,6.8520136,67.12351
411349,38,7.998283e-05,0.0,0.043095022,0.89367807,7.0816336,67.96865
411349,39,7.9092366e-05,0.0,0.04614105,0.9756181,7.319614,68.80335
411349,40,7.844073e-05,0.0,0.049587667,1.0655175,7.5791855,69.66109
411349,41,7.811072e-05,7.334398e-06,0.05316598,1.1610514,7.8549366,70.55006
411349,42,7.8155135e-05,2.0030304e-05,0.056874454,1.2647077,8.152334,71.47978
