subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
423447,33,5.9913e-05,0.0,0.016132668,0.14574671,3.6394138,53.240067
423447,34,6.24322e-05,0.0,0.017295077,0.1871028,3.8530564,54.02964
423447,35,6.4637454e-05,0.0,0.018450573,0.22046447,4.0597534,54.89671
423447,36,6.643325e-05,0.0,0.019482285,0.24882746,4.25426,55.77701
423447,37,6.801126e-05,0.0,0.020459116,0.27302527,4.435014,56.658
423447,38,6.9410016e-05,0.0,0.021392994,0.2946236,4.6058216,57.532238
423447,39,7.119318e-05,0.0,0.022420578,0.3187573,4.78227,58.404396
423447,40,7.298976e-05,0.0,0.023449853,0.34268475,4.9574003,59.273037
423447,41,7.5231656e-05,0.0,0.024710111,0.3693123,5.143039,60.149544
423447,42,7.710219e-05,0.0,0.02618064,0.40460277,5.333472,61.002518
