subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
173487,33,0.0006399285,0.0063023623,0.63952196,16.890327,38.099304,121.56868
173487,34,0.00078550715,0.0072538806,0.6955471,18.043146,38.953873,124.15557
173487,35,0.0011084654,0.008119915,0.76996505,18.678095,39.09631,125.12723
173487,36,0.0015740609,0.009038515,0.862054,19.176989,39.23028,125.36932
173487,37,0.0021310998,0.009952709,0.96752036,19.63217,39.780437,125.560196
173487,38,0.0027609172,0.01076911,1.0754399,19.996763,40.673542,126.01976
173487,39,0.003457383,0.011533703,1.1835226,20.342546,41.76751,126.74721
173487,40,0.004251812,0.012184714,1.2870454,20.616175,42.82072,127.69501
173487,41,0.0051015313,0.012611625,1.3734106,20.566305,43.574314,128.47433
173487,42,0.006000915,0.01286158,1.446958,20.220112,44.191628,129.02826
