subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
322352,33,5.794436e-05,0.0,0.015180543,0.13994026,3.5417385,52.500492
322352,34,5.9921353e-05,0.0,0.016234368,0.17466211,3.7280855,53.26494
322352,35,6.1517436e-05,0.0,0.017310917,0.20478344,3.921853,54.14604
322352,36,6.330732e-05,0.0,0.018372536,0.2307787,4.1077023,55.03823
322352,37,6.516883e-05,0.0,0.01940684,0.25553536,4.2907906,55.92086
322352,38,6.693718e-05,0.0,0.020405054,0.27804685,4.465851,56.796326
322352,39,6.870087e-05,0.0,0.021400645,0.29940104,4.6355624,57.66798
322352,40,7.078698e-05,0.0,0.022475481,0.32310486,4.81087,58.54011
322352,41,7.291327e-05,0.0,0.023577526,0.34656763,4.98503,59.414795
322352,42,7.549234e-05,0.0,0.02490858,0.37390375,5.1733665,60.29054
