subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
300468,33,7.411491e-05,5.0167553e-05,0.06685626,1.5759008,8.98497,73.824936
300468,34,7.313688e-05,7.128768e-05,0.072137386,1.7339656,9.335834,74.89392
300468,35,7.391392e-05,9.103009e-05,0.07733157,1.8783604,9.656248,75.8831
300468,36,7.6699915e-05,0.00011296867,0.08277167,2.0266166,9.990558,76.86413
300468,37,8.039872e-05,0.0001452748,0.08950397,2.196856,10.319531,77.85939
300468,38,8.417718e-05,0.00018130825,0.09685022,2.3819206,10.667225,78.88719
300468,39,8.848918e-05,0.00022048625,0.10470158,2.5807726,11.044672,79.94805
300468,40,9.29019e-05,0.0002620372,0.11283898,2.7903063,11.446187,81.05154
300468,41,9.8927674e-05,0.00030591758,0.121636465,3.0130339,11.883453,82.215805
300468,42,0.00010558739,0.00035210955,0.13093083,3.246983,12.344799,83.42653
