subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
444620,33,5.316679e-05,0.0,0.0152121335,0.17007542,3.684156,53.155334
444620,34,5.657645e-05,0.0,0.016507924,0.2005682,3.8747377,53.964123
444620,35,5.946259e-05,0.0,0.017730728,0.22845411,4.068996,54.86074
444620,36,6.2211446e-05,0.0,0.018895686,0.25290895,4.254589,55.758766
444620,37,6.480052e-05,0.0,0.020007938,0.27548432,4.433357,56.644505
444620,38,6.718526e-05,0.0,0.021077111,0.2966075,4.605291,57.51846
444620,39,6.981331e-05,0.0,0.022222988,0.32015443,4.7819986,58.39171
444620,40,7.231554e-05,0.0,0.023350619,0.34394574,4.958638,59.262245
444620,41,7.481352e-05,0.0,0.02465637,0.3697815,5.1422386,60.141846
444620,42,7.680067e-05,0.0,0.026137128,0.4048009,5.332699,60.99634
