subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
201939,33,0.0015440413,0.005068371,0.6188816,11.432879,24.902428,109.441895
201939,34,0.0020526142,0.00582606,0.7120149,12.060215,26.680744,110.39002
201939,35,0.0024769688,0.006622501,0.7904562,12.902674,28.660717,112.033066
201939,36,0.0028663608,0.0072851996,0.84915614,13.610829,30.403172,113.77719
201939,37,0.0032158534,0.0077617886,0.8908638,14.056976,31.60595,115.27785
201939,38,0.003610074,0.008197423,0.93741584,14.374795,32.436203,116.46501
201939,39,0.003978326,0.008496988,0.9768504,14.501319,32.96677,117.27911
201939,40,0.004420943,0.008798813,1.0268656,14.570457,33.42321,117.9527
201939,41,0.004897161,0.009056495,1.0752002,14.560356,33.78515,118.51245
201939,42,0.0054066135,0.009268582,1.1185544,14.459219,34.113697,119.12921
