subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
242341,33,6.994876e-05,0.0,0.020231545,0.29173136,4.346086,55.45885
242341,34,7.037021e-05,0.0,0.021001048,0.30713868,4.540047,56.64263
242341,35,7.130919e-05,0.0,0.021805726,0.31794405,4.6922827,57.615067
242341,36,7.2688825e-05,0.0,0.022733897,0.3339901,4.848949,58.526573
242341,37,7.3987845e-05,0.0,0.023698062,0.3525982,5.008336,59.413177
242341,38,7.602791e-05,0.0,0.024957307,0.37642384,5.184891,60.297092
242341,39,7.753051e-05,0.0,0.026467152,0.4119072,5.3679876,61.14583
242341,40,7.98417e-05,0.0,0.028287217,0.45304918,5.558672,61.991695
242341,41,8.2535465e-05,0.0,0.030194499,0.4986279,5.7615814,62.845592
242341,42,8.40993e-05,0.0,0.03218486,0.5546539,5.9698377,63.684326
