subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
323647,33,6.3333486e-05,0.0,0.052243255,1.1828994,7.8970265,71.06
323647,34,6.597454e-05,1.5284284e-05,0.056070387,1.2710729,8.129438,71.710106
323647,35,6.626491e-05,3.1472766e-05,0.06021879,1.3864516,8.422959,72.56829
323647,36,6.833518e-05,4.5823923e-05,0.064844295,1.5112612,8.7388735,73.46251
323647,37,7.1356626e-05,6.166089e-05,0.0697128,1.6443726,9.0712385,74.377205
323647,38,7.4938755e-05,8.055515e-05,0.07486948,1.7866292,9.41648,75.310196
323647,39,7.794949e-05,0.000101295765,0.08025005,1.9343762,9.763116,76.28656
323647,40,8.20634e-05,0.00013047311,0.08667692,2.0996363,10.112152,77.316925
323647,41,8.558296e-05,0.00016757048,0.09392555,2.2875473,10.470955,78.36377
323647,42,8.959594e-05,0.00020432781,0.101539895,2.4845488,10.856085,79.43265
