subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
371520,33,9.075421e-05,0.0,0.040304743,0.75381935,6.659404,66.49639
371520,34,8.928226e-05,0.0,0.042489223,0.8231764,6.872622,67.26869
371520,35,8.7263645e-05,0.0,0.044730276,0.895046,7.0924273,68.079636
371520,36,8.457582e-05,0.0,0.047437817,0.9777168,7.329007,68.88742
371520,37,8.248378e-05,1.8882565e-06,0.050500587,1.0673387,7.5890503,69.72516
371520,38,8.087096e-05,9.54594e-06,0.053744115,1.1631222,7.866075,70.59801
371520,39,8.020553e-05,2.156169e-05,0.05731234,1.2671269,8.163927,71.521805
371520,40,7.867778e-05,3.4382276e-05,0.061263353,1.3838918,8.469134,72.46948
371520,41,7.8382844e-05,4.7703274e-05,0.065820076,1.5121943,8.788961,73.435555
371520,42,7.899685e-05,6.4312306e-05,0.070703425,1.6503332,9.11548,74.39798
