subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
415443,33,7.7924604e-05,0.0,0.026246145,0.3706262,5.167894,60.593266
415443,34,8.2345534e-05,0.0,0.028111316,0.4094162,5.351863,61.290726
415443,35,8.536881e-05,0.0,0.02982939,0.45281935,5.55534,62.09229
415443,36,8.7602646e-05,0.0,0.031574905,0.5019531,5.7642612,62.93361
415443,37,8.8719855e-05,0.0,0.033366926,0.5595026,5.98333,63.775486
415443,38,8.968747e-05,0.0,0.035200365,0.6180897,6.2039385,64.63212
415443,39,8.9263485e-05,0.0,0.03707663,0.67975366,6.4250097,65.50051
415443,40,8.6950924e-05,0.0,0.039197914,0.75105596,6.643991,66.334465
415443,41,8.446406e-05,0.0,0.04137394,0.82260513,6.862524,67.17292
415443,42,8.335349e-05,0.0,0.043853305,0.8958899,7.091148,68.02435
