subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
400678,33,5.4475444e-05,0.0,0.014064357,0.11566901,3.328518,51.397404
400678,34,5.72087e-05,0.0,0.015151277,0.1567862,3.5448332,52.27246
400678,35,5.989481e-05,0.0,0.016388565,0.18822241,3.754074,53.19953
400678,36,6.233866e-05,0.0,0.017545104,0.21515822,3.950736,54.12788
400678,37,6.424633e-05,0.0,0.018595546,0.23942494,4.1372814,55.04639
400678,38,6.593444e-05,0.0,0.019592345,0.2610476,4.313122,55.953716
400678,39,6.7431014e-05,0.0,0.020547345,0.28065634,4.479831,56.847076
400678,40,6.906377e-05,0.0,0.021526285,0.30095696,4.6465287,57.728546
400678,41,7.103689e-05,0.0,0.022580728,0.3246181,4.822121,58.603558
400678,42,7.319849e-05,0.0,0.023687616,0.34898424,4.999426,59.471863
