subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
465077,33,5.8170117e-05,0.0,0.016596109,0.16262627,3.7460885,53.84882
465077,34,6.21943e-05,0.0,0.017927617,0.2040472,3.9692993,54.628857
465077,35,6.5211236e-05,0.0,0.019138828,0.237571,4.1802864,55.48954
465077,36,6.740811e-05,0.0,0.020191416,0.26447368,4.3715234,56.369244
465077,37,6.9074944e-05,0.0,0.021145374,0.2868502,4.5467033,57.248047
465077,38,7.093235e-05,0.0,0.022160716,0.31037116,4.7228584,58.124405
465077,39,7.288245e-05,0.0,0.02319803,0.33532476,4.902557,58.994164
465077,40,7.480712e-05,0.0,0.02435194,0.361017,5.084531,59.86876
465077,41,7.667596e-05,0.0,0.025681019,0.3916595,5.2727084,60.735733
465077,42,7.878686e-05,0.0,0.027418062,0.43340898,5.467096,61.578114
