subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
435522,33,6.157637e-05,0.0,0.007964224,0.023542404,2.1645546,43.269897
435522,34,6.154351e-05,0.0,0.0094374865,0.05062318,2.426876,44.85653
435522,35,6.1215105e-05,0.0,0.010729924,0.076731205,2.6669521,46.33171
435522,36,6.0173217e-05,0.0,0.011863396,0.09932327,2.880251,47.692215
435522,37,5.8839098e-05,0.0,0.012889162,0.120527744,3.0757432,48.94815
435522,38,5.716714e-05,0.0,0.013825253,0.13890386,3.250813,50.112595
435522,39,5.831578e-05,0.0,0.014738604,0.16256166,3.437962,51.211884
435522,40,6.0227612e-05,0.0,0.015843943,0.18549585,3.636673,52.263206
435522,41,6.16372e-05,0.0,0.016852424,0.20556903,3.819479,53.275627
435522,42,6.316899e-05,0.0,0.01785551,0.22603273,3.9994698,54.250923
