subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
369380,33,5.8949838e-05,0.0,0.017705053,0.26168156,4.0621576,54.12147
369380,34,6.176729e-05,0.0,0.018817708,0.28021216,4.272318,55.276066
369380,35,6.442779e-05,0.0,0.019843698,0.2929573,4.440329,56.26145
369380,36,6.651529e-05,0.0,0.020797834,0.3043604,4.5906224,57.18821
369380,37,6.86961e-05,0.0,0.021829747,0.3196528,4.7446675,58.086895
369380,38,7.095336e-05,0.0,0.022904523,0.3382845,4.9053297,58.96726
369380,39,7.358368e-05,0.0,0.024157517,0.36091614,5.0784883,59.84463
369380,40,7.6233584e-05,0.0,0.025593176,0.3909464,5.267041,60.712925
369380,41,7.8507874e-05,0.0,0.027357131,0.43307924,5.4635186,61.55674
369380,42,8.098403e-05,0.0,0.029186755,0.47526193,5.6593504,62.407547
