subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
324815,33,0.00011347784,0.00017422577,0.096506394,2.2489831,10.486282,78.09035
324815,34,0.00011372057,0.00020914647,0.103605464,2.4522033,10.872012,79.25447
324815,35,0.00011370852,0.000245991,0.110833764,2.6537132,11.246536,80.35063
324815,36,0.00011410884,0.00028644252,0.1185773,2.8672369,11.641951,81.485916
324815,37,0.000116575335,0.00032948598,0.12719217,3.0953257,12.077421,82.67763
324815,38,0.0001202609,0.00037856656,0.1363515,3.3381405,12.534723,83.91125
324815,39,0.0001244776,0.0004340098,0.1456264,3.5944471,13.010395,85.16467
324815,40,0.00012849775,0.0004958024,0.15472525,3.8627305,13.490786,86.402885
324815,41,0.00013486121,0.0005710628,0.16517395,4.150183,13.984266,87.62482
324815,42,0.00014614314,0.0006581007,0.17709859,4.4550076,14.490177,88.889984
