subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
69292,33,0.00017057036,0.0006876115,0.17827135,4.1531873,13.412958,87.52265
69292,34,0.0002124239,0.0007472635,0.19135067,4.331126,13.834126,88.24538
69292,35,0.00024135159,0.00082968496,0.20522694,4.6435666,14.519337,89.47155
69292,36,0.00027114147,0.0009453167,0.22218594,5.05525,15.343364,91.02066
69292,37,0.0002982727,0.0010827226,0.23962322,5.5197573,16.236126,92.71152
69292,38,0.00031821663,0.0012308316,0.25623164,5.994277,17.096119,94.39198
69292,39,0.00033882598,0.0014020922,0.2738474,6.4762325,17.932865,96.02451
69292,40,0.00035600958,0.0015714483,0.2895561,6.9240685,18.688007,97.519554
69292,41,0.0003872229,0.0017728778,0.3080241,7.378409,19.41644,98.97568
69292,42,0.00044241984,0.0020275195,0.33038932,7.8488193,20.17868,100.35744
