subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
439723,33,6.192058e-05,0.0,0.015394449,0.099125385,3.362512,51.792526
439723,34,6.0664548e-05,0.0,0.015982002,0.13118887,3.5125213,52.518166
439723,35,6.0946943e-05,0.0,0.016748592,0.16913414,3.7117996,53.40827
439723,36,6.297536e-05,0.0,0.017905742,0.20375371,3.926846,54.326893
439723,37,6.201331e-05,0.0,0.018427804,0.24435234,4.1671205,55.213013
439723,38,6.450742e-05,0.0,0.019529715,0.26480007,4.3407364,56.11995
439723,39,6.6779205e-05,0.0,0.020588666,0.28550172,4.5125422,57.008343
439723,40,6.902125e-05,0.0,0.021659598,0.3065474,4.682274,57.888023
439723,41,7.1367365e-05,0.0,0.022771485,0.32916927,4.8547473,58.763893
439723,42,7.359244e-05,0.0,0.023923866,0.35426855,5.034862,59.63497
