subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
384284,33,6.614835e-05,0.0,0.0412423,0.85269415,6.907345,68.04611
384284,34,6.881484e-05,0.0,0.044043355,0.92708075,7.1268134,68.62475
384284,35,7.0030306e-05,0.0,0.047387175,1.0212588,7.410535,69.39019
384284,36,7.111288e-05,0.0,0.050876528,1.1161915,7.698166,70.21452
384284,37,7.309497e-05,1.21769845e-05,0.054655574,1.2181668,8.0004425,71.09635
384284,38,7.407725e-05,2.5414105e-05,0.058589064,1.3286898,8.312288,72.017075
384284,39,7.4988144e-05,3.8928352e-05,0.06306427,1.4506145,8.636123,72.971695
384284,40,7.6372526e-05,5.3735916e-05,0.067962416,1.5838242,8.96197,73.94037
384284,41,7.802798e-05,7.379323e-05,0.073208064,1.7275119,9.290241,74.907036
384284,42,7.948911e-05,9.388034e-05,0.078454345,1.8744113,9.628808,75.89175
