subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
439345,33,7.446474e-05,0.0,0.022882164,0.27222157,4.6829185,58.69387
439345,34,7.752946e-05,0.0,0.02409225,0.309237,4.8730626,59.345047
439345,35,7.981263e-05,0.0,0.025335766,0.34681487,5.0802827,60.12902
439345,36,8.140557e-05,0.0,0.026762038,0.38945556,5.286522,60.940964
439345,37,8.288765e-05,0.0,0.028388388,0.43567896,5.492958,61.768456
439345,38,8.447791e-05,0.0,0.030064672,0.48137784,5.6987095,62.612526
439345,39,8.550004e-05,0.0,0.031898826,0.5372336,5.909623,63.451866
439345,40,8.635275e-05,0.0,0.033789046,0.5947647,6.121969,64.29661
439345,41,8.6687854e-05,0.0,0.035746694,0.6539068,6.3349714,65.154724
439345,42,8.577225e-05,0.0,0.037981085,0.722036,6.552745,65.99682
