subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
134076,33,7.329765e-05,1.8278835e-05,0.05588904,1.1809455,7.802984,71.38318
134076,34,8.1332924e-05,3.162562e-05,0.059588715,1.2495021,8.003628,71.78626
134076,35,8.3610124e-05,4.5680965e-05,0.06340765,1.363311,8.324658,72.5584
134076,36,8.5163745e-05,5.798269e-05,0.06768614,1.4949702,8.680252,73.440865
134076,37,8.620406e-05,7.273973e-05,0.07228528,1.6369379,9.044386,74.387184
134076,38,8.730494e-05,9.057729e-05,0.07714921,1.7877955,9.415731,75.35759
134076,39,8.808664e-05,0.00011070602,0.08223492,1.9439209,9.787581,76.36389
134076,40,8.91324e-05,0.00013786287,0.08823652,2.113193,10.14418,77.40149
134076,41,8.918057e-05,0.00017114187,0.09481476,2.2983277,10.499506,78.434265
134076,42,9.246648e-05,0.0002078106,0.10234423,2.4961476,10.8843355,79.50432
