subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
218483,33,0.0002132409,0.0029071392,0.36745703,10.492618,25.632366,108.028404
218483,34,0.000269215,0.0032764953,0.39994103,11.093252,26.191502,109.68977
218483,35,0.00037870018,0.0036479165,0.4371767,11.5769005,26.64045,110.82638
218483,36,0.0005337831,0.00405761,0.47898453,12.04099,27.173935,111.71706
218483,37,0.0007334347,0.0045513455,0.5298276,12.57536,27.880798,112.543274
218483,38,0.0009768279,0.0051468834,0.58848095,13.208948,28.833996,113.438126
218483,39,0.0012665549,0.0058316444,0.65360475,13.875862,29.979172,114.503006
218483,40,0.0015995745,0.006555208,0.7220727,14.5347,31.225937,115.637505
218483,41,0.0019779168,0.00729366,0.79381347,15.172666,32.500248,116.837616
218483,42,0.002370028,0.007975125,0.86482644,15.721929,33.728996,118.05707
