subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
377033,33,8.9109875e-05,2.2635795e-06,0.049974553,1.1054131,7.8074765,69.60551
377033,34,8.441575e-05,5.1486422e-06,0.053464547,1.1956089,8.051387,70.64824
377033,35,8.1294536e-05,1.796981e-05,0.057186462,1.295774,8.309007,71.65447
377033,36,7.830368e-05,3.2077543e-05,0.061411403,1.4104893,8.58121,72.63936
377033,37,7.720769e-05,4.719477e-05,0.06618574,1.537835,8.870232,73.61266
377033,38,7.7454286e-05,6.630586e-05,0.071295485,1.6761191,9.175103,74.5745
377033,39,7.880808e-05,8.675514e-05,0.07656824,1.8210859,9.503195,75.547325
377033,40,8.0918515e-05,0.00010917039,0.082017876,1.9732506,9.851433,76.54458
377033,41,8.444584e-05,0.00014087168,0.08870119,2.146155,10.201803,77.579315
377033,42,8.745046e-05,0.00017644197,0.09583585,2.3346548,10.567534,78.62411
