subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
249830,33,0.00031042015,0.001590296,0.27862412,7.2670107,20.298828,98.50591
249830,34,0.00034055515,0.0018441543,0.29958555,7.7355957,20.714039,100.158264
249830,35,0.00038433418,0.0020904113,0.32279897,8.164219,21.103506,101.51601
249830,36,0.0004464481,0.0023602035,0.3494077,8.608255,21.577698,102.78152
249830,37,0.00052827614,0.0026616803,0.37902012,9.082513,22.184841,104.04314
249830,38,0.0006263524,0.0030089114,0.4127822,9.607323,22.974152,105.26283
249830,39,0.00074398203,0.0034027514,0.44951072,10.172979,23.902788,106.49611
249830,40,0.0008755694,0.003808295,0.48640546,10.730838,24.917301,107.68613
249830,41,0.0010238865,0.004247182,0.52681375,11.314254,25.948635,108.92256
249830,42,0.0012052294,0.0047342493,0.57174724,11.893815,26.984207,110.19328
