subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
391662,33,9.316881e-05,0.0,0.03332854,0.521358,5.856942,63.52106
391662,34,9.444231e-05,0.0,0.035089955,0.5849242,6.100045,64.32414
391662,35,9.447997e-05,0.0,0.03682825,0.6468797,6.3295546,65.1516
391662,36,9.210411e-05,0.0,0.03879057,0.71588504,6.5490627,65.98125
391662,37,8.90778e-05,0.0,0.040902592,0.7881477,6.7645655,66.81344
391662,38,8.6652115e-05,0.0,0.04318741,0.8613366,6.9882936,67.65813
391662,39,8.413746e-05,0.0,0.045708522,0.94018734,7.2215195,68.497
391662,40,8.177679e-05,0.0,0.048764654,1.0292809,7.4787936,69.342224
391662,41,7.960221e-05,3.4389086e-06,0.05200108,1.1217949,7.7454543,70.21241
391662,42,7.925718e-05,1.5500176e-05,0.05558403,1.2234068,8.036343,71.12271
