subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
101828,33,0.010566162,0.024271196,2.559339,37.17035,87.35668,160.24652
101828,34,0.013142095,0.022079647,2.6496305,32.693237,85.03391,158.36615
101828,35,0.014233401,0.018920617,2.577063,28.248138,80.81876,155.78827
101828,36,0.014372146,0.015576986,2.4355998,23.967518,76.08055,152.5874
101828,37,0.014217607,0.01212405,2.289434,19.55115,71.33396,149.75035
101828,38,0.0141113205,0.009050117,2.1516607,15.345818,66.80907,146.94073
101828,39,0.0137443235,0.007494633,1.9957137,12.902445,61.512222,143.9111
101828,40,0.013458895,0.006334173,1.8477799,10.854075,56.584793,141.09009
101828,41,0.013285118,0.0052466583,1.7502439,9.025982,53.2783,138.41922
101828,42,0.013160631,0.0044689397,1.6359519,7.450905,49.829712,136.13354
