subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
415889,33,5.0377654e-05,0.0,0.013165712,0.11137056,3.2728934,50.90612
415889,34,5.247284e-05,0.0,0.014100477,0.14246917,3.434001,51.68863
415889,35,5.4687698e-05,0.0,0.015173808,0.1723845,3.626844,52.629356
415889,36,5.7054072e-05,0.0,0.016346917,0.19609284,3.8118348,53.574265
415889,37,6.044135e-05,0.0,0.017636985,0.22572732,4.020394,54.500996
415889,38,6.3331885e-05,0.0,0.018815339,0.2508955,4.2128143,55.4184
415889,39,6.566616e-05,0.0,0.019890666,0.27172756,4.3879128,56.3261
415889,40,6.7599525e-05,0.0,0.020892575,0.29028058,4.5522714,57.21824
415889,41,6.9536996e-05,0.0,0.021933287,0.3115456,4.7215323,58.100235
415889,42,7.1723945e-05,0.0,0.023014657,0.33538723,4.8977513,58.970406
