subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
359057,33,7.5033924e-05,0.0,0.04338386,0.88003135,6.986964,68.10863
359057,34,7.682436e-05,0.0,0.04631432,0.96366227,7.2521677,68.8171
359057,35,7.73198e-05,0.0,0.049404636,1.0531288,7.529359,69.60583
359057,36,7.740833e-05,6.663904e-06,0.052770264,1.1466892,7.807049,70.45292
359057,37,7.804204e-05,1.8891471e-05,0.05642818,1.2487551,8.103182,71.356995
359057,38,7.743132e-05,3.1613163e-05,0.060298644,1.3619705,8.407103,72.290085
359057,39,7.7748904e-05,4.4848945e-05,0.06485341,1.487588,8.728641,73.25081
359057,40,7.8354205e-05,6.0581835e-05,0.06970449,1.623785,9.053371,74.217316
359057,41,7.930526e-05,7.986417e-05,0.07480192,1.7683127,9.385662,75.18627
359057,42,8.069983e-05,0.00010071666,0.08011066,1.9170063,9.725449,76.17862
