subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
253078,33,8.64272e-05,0.0003509742,0.13260056,3.4683573,13.002153,84.33754
253078,34,8.646477e-05,0.00042265712,0.14241771,3.778486,13.528589,85.856735
253078,35,9.113745e-05,0.00049515686,0.15212668,4.0455995,13.934572,87.10661
253078,36,0.00010222124,0.00057709304,0.16361856,4.316357,14.341765,88.29454
253078,37,0.00011717153,0.0006687322,0.17655434,4.6054564,14.781675,89.48944
253078,38,0.00013732829,0.00077533,0.19178405,4.929723,15.292283,90.752625
253078,39,0.00015918136,0.00089360424,0.20796396,5.2834454,15.86986,92.100586
253078,40,0.00018716723,0.0010285873,0.22596085,5.676896,16.536993,93.51515
253078,41,0.00021845399,0.0011789668,0.245029,6.10328,17.264057,95.00667
253078,42,0.0002555489,0.0013593752,0.26491547,6.5589795,18.014542,96.48015
