subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
391237,33,8.691024e-05,0.0,0.038907982,0.7021488,6.4685245,66.14924
391237,34,8.8471774e-05,0.0,0.04116258,0.7660185,6.67148,66.78391
391237,35,8.7483495e-05,0.0,0.043352775,0.8417032,6.906233,67.565315
391237,36,8.606457e-05,0.0,0.04582379,0.92231965,7.1556244,68.38207
391237,37,8.427334e-05,0.0,0.048831105,1.0125588,7.4221015,69.21906
391237,38,8.2043814e-05,4.416448e-06,0.051961727,1.1061424,7.696692,70.08437
391237,39,8.114026e-05,1.4924037e-05,0.055349685,1.2079526,7.99407,70.98773
391237,40,7.979007e-05,2.6943686e-05,0.058961853,1.3169292,8.297433,71.92446
391237,41,7.8391924e-05,3.9833016e-05,0.06316222,1.4376732,8.609359,72.88755
391237,42,7.863002e-05,5.3784228e-05,0.0678822,1.5701101,8.931178,73.85727
