subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
387683,33,7.570104e-05,0.0,0.025805004,0.32384634,5.032981,60.83412
387683,34,8.095236e-05,0.0,0.02764064,0.37981677,5.2605114,61.359314
387683,35,8.42585e-05,0.0,0.029275998,0.4335189,5.4931965,62.054916
387683,36,8.6832704e-05,0.0,0.030997127,0.48773885,5.719701,62.83088
387683,37,8.8289235e-05,0.0,0.03284283,0.5463822,5.9417562,63.642105
387683,38,8.939498e-05,0.0,0.03474307,0.60535145,6.1609106,64.48494
387683,39,8.899122e-05,0.0,0.036595292,0.6660757,6.37925,65.34517
387683,40,8.683355e-05,0.0,0.038706757,0.7368947,6.5997543,66.18077
387683,41,8.4401836e-05,0.0,0.04088766,0.8087009,6.8178377,67.01787
387683,42,8.339359e-05,0.0,0.04336658,0.8819213,7.046896,67.86524
