subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
411941,33,9.531443e-05,0.0,0.03366237,0.48019648,5.701138,63.320583
411941,34,9.774673e-05,0.0,0.03536403,0.5387461,5.9171686,63.94745
411941,35,9.8551536e-05,0.0,0.036998272,0.6020112,6.151767,64.70791
411941,36,9.697955e-05,0.0,0.038615532,0.66889834,6.388029,65.53074
411941,37,9.393858e-05,0.0,0.04050173,0.7445091,6.6248317,66.352
411941,38,9.076024e-05,0.0,0.04246307,0.81994593,6.8608494,67.18898
411941,39,8.791004e-05,0.0,0.044626407,0.89513195,7.0956063,68.043045
411941,40,8.436837e-05,0.0,0.047276504,0.98004687,7.339152,68.879974
411941,41,8.119646e-05,3.7474092e-07,0.05025518,1.0702189,7.5984674,69.732735
411941,42,7.9977064e-05,8.917588e-06,0.053671658,1.1668037,7.8758707,70.62078
