subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
370556,33,7.805845e-05,0.0,0.042649895,0.84400153,6.8898535,67.79669
370556,34,7.9134334e-05,0.0,0.04528386,0.92249155,7.131968,68.4757
370556,35,7.929097e-05,0.0,0.048352204,1.0116056,7.402985,69.25025
370556,36,7.881393e-05,3.29467e-06,0.05151847,1.1032318,7.6795325,70.07515
370556,37,7.897543e-05,1.4085206e-05,0.054995134,1.2029283,7.97128,70.956436
370556,38,7.871547e-05,2.6344089e-05,0.05869481,1.3109605,8.275722,71.88155
370556,39,7.8123674e-05,3.9232604e-05,0.062921815,1.4313291,8.592857,72.83939
370556,40,7.8354904e-05,5.3098775e-05,0.067634,1.5636963,8.914344,73.808754
370556,41,7.903337e-05,7.156946e-05,0.072628,1.7061248,9.243103,74.770485
370556,42,8.0192025e-05,9.138399e-05,0.07781195,1.8524599,9.579763,75.75034
