subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
340332,33,6.766431e-05,0.0,0.02472058,0.34780264,5.2266946,61.707344
340332,34,7.1448274e-05,0.0,0.026594944,0.39612365,5.384857,62.076824
340332,35,7.3902804e-05,0.0,0.028612599,0.45911264,5.603599,62.756046
340332,36,7.6467026e-05,0.0,0.030726567,0.52127934,5.8250475,63.50559
340332,37,8.000058e-05,0.0,0.03289181,0.58481264,6.0661783,64.29022
340332,38,8.275095e-05,0.0,0.035057493,0.64993477,6.31308,65.10859
340332,39,8.340954e-05,0.0,0.037413433,0.7188518,6.5425825,65.93863
340332,40,8.269178e-05,0.0,0.039880246,0.79014766,6.759486,66.77486
340332,41,8.210048e-05,0.0,0.0424833,0.86239755,6.9807534,67.62974
340332,42,8.1021164e-05,0.0,0.045174755,0.9403547,7.216396,68.46986
