subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
353888,33,7.6534605e-05,2.1338346e-06,0.053082787,1.1954263,8.00603,70.85452
353888,34,7.390027e-05,1.8342864e-05,0.057014905,1.3014612,8.269767,71.80024
353888,35,7.204179e-05,3.4102763e-05,0.061428547,1.4193796,8.554416,72.75749
353888,36,7.270803e-05,4.9608934e-05,0.06632792,1.5484431,8.858056,73.70689
353888,37,7.516661e-05,6.723427e-05,0.07136441,1.6877153,9.194918,74.64497
353888,38,7.765132e-05,8.670072e-05,0.07659727,1.8323752,9.536434,75.605225
353888,39,8.030035e-05,0.000111142755,0.08235719,1.9852059,9.874514,76.61685
353888,40,8.376679e-05,0.00014276552,0.089040846,2.1586933,10.224896,77.64748
353888,41,8.72768e-05,0.0001788435,0.09632255,2.3486946,10.593621,78.69912
353888,42,9.092188e-05,0.00021650532,0.10396901,2.5486095,10.982714,79.772385
