subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
274079,33,0.00038211004,0.0009838872,0.23462014,5.057085,15.708796,91.71461
274079,34,0.0004003276,0.0011089672,0.24932826,5.4520807,16.357191,93.08565
274079,35,0.0004045609,0.001247862,0.262573,5.8723497,16.989384,94.43556
274079,36,0.0004088115,0.0013917631,0.2758205,6.2944555,17.631254,95.77291
274079,37,0.00042787244,0.001575945,0.29298863,6.74642,18.326725,97.1151
274079,38,0.0004533123,0.0017730622,0.31112158,7.200756,19.067274,98.48865
274079,39,0.00048524642,0.0019880119,0.3299203,7.6534452,19.813822,99.83946
274079,40,0.00053263793,0.0022400706,0.35134083,8.125552,20.594849,101.174385
274079,41,0.0005917462,0.0025161016,0.37511495,8.615363,21.404377,102.53135
274079,42,0.0006673923,0.0028191567,0.4014452,9.11628,22.23917,103.85097
