subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
293716,33,7.389867e-05,0.0,0.020445958,0.17798209,4.150801,56.496677
293716,34,7.204211e-05,0.0,0.020857379,0.22598743,4.352607,57.01982
293716,35,7.2205e-05,0.0,0.02174139,0.24977756,4.4973283,57.766224
293716,36,7.469003e-05,0.0,0.022941738,0.29464078,4.7284284,58.55342
293716,37,7.643056e-05,0.0,0.023994394,0.33286405,4.9450593,59.382656
293716,38,7.846032e-05,0.0,0.025260895,0.36752892,5.155218,60.25168
293716,39,7.9602905e-05,0.0,0.026689768,0.40823722,5.3578587,61.106678
293716,40,8.1024744e-05,0.0,0.028373227,0.45056772,5.5513916,61.955044
293716,41,8.267097e-05,0.0,0.030099459,0.4946332,5.748497,62.802357
293716,42,8.424334e-05,0.0,0.03209269,0.55122113,5.9587193,63.64039
