subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
260852,33,5.5378943e-05,0.0,0.013140142,0.12379265,3.1267676,49.546993
260852,34,5.6445395e-05,0.0,0.014235899,0.16451716,3.3872705,50.804077
260852,35,5.9016078e-05,0.0,0.0154174715,0.18930554,3.6033034,51.901512
260852,36,6.093367e-05,0.0,0.01646939,0.20727658,3.7863297,52.936504
260852,37,6.237131e-05,0.0,0.017448679,0.22425675,3.9575453,53.927
260852,38,6.373678e-05,0.0,0.018408328,0.24112678,4.122692,54.880825
260852,39,6.520428e-05,0.0,0.019374892,0.25880504,4.286617,55.804512
260852,40,6.6810404e-05,0.0,0.02035138,0.27740192,4.4509974,56.70486
260852,41,6.875326e-05,0.0,0.02137518,0.29827142,4.621387,57.589325
260852,42,7.078226e-05,0.0,0.022430874,0.32143688,4.795628,58.46277
