subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
354155,33,9.013605e-05,0.0,0.044651456,0.9645716,7.399988,68.23946
354155,34,8.482431e-05,0.0,0.04762283,1.0386982,7.5855494,69.17995
354155,35,8.0022786e-05,0.0,0.051048853,1.1267881,7.806899,70.12311
354155,36,7.7396486e-05,1.1482742e-05,0.054760754,1.2231907,8.05529,71.06736
354155,37,7.584767e-05,2.59878e-05,0.05872391,1.3301221,8.328602,72.017235
354155,38,7.549446e-05,4.0246174e-05,0.06322025,1.4503112,8.63101,72.976524
354155,39,7.663327e-05,5.393417e-05,0.067946985,1.5823082,8.959229,73.93354
354155,40,7.824041e-05,7.303461e-05,0.073056035,1.7248226,9.289708,74.88799
354155,41,7.983067e-05,9.3815266e-05,0.078421,1.8718741,9.6232605,75.87777
354155,42,8.254382e-05,0.00011959177,0.08429628,2.0297973,9.969191,76.905365
