subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
89231,33,6.1883096e-05,0.0,0.006147921,0.0,1.6952481,42.10146
89231,34,6.1291474e-05,0.0,0.0076913834,0.0,1.9766254,43.3463
89231,35,6.0834776e-05,0.0,0.009144962,0.0,2.2810102,44.773693
89231,36,6.0901104e-05,0.0,0.010499939,0.041784048,2.559311,46.172737
89231,37,6.0270337e-05,0.0,0.011681974,0.07876086,2.805459,47.498737
89231,38,5.9210957e-05,0.0,0.012738898,0.10893154,3.0236473,48.744118
89231,39,5.810315e-05,0.0,0.01372546,0.13579297,3.2244325,49.914818
89231,40,5.8375124e-05,0.0,0.014585525,0.15989852,3.410551,51.02339
89231,41,5.9682003e-05,0.0,0.015606701,0.18024707,3.599022,52.08657
89231,42,6.129232e-05,0.0,0.016656384,0.201751,3.78726,53.103405
