subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
447917,33,5.0614122e-05,0.0,0.008619577,0.0,2.3426075,45.575535
447917,34,5.2257907e-05,0.0,0.0100414455,0.047721386,2.6252956,46.81401
447917,35,5.3504365e-05,0.0,0.011376947,0.08903742,2.8772526,48.05954
447917,36,5.423845e-05,0.0,0.012596086,0.12109566,3.0993304,49.250454
447917,37,5.461002e-05,0.0,0.013684794,0.14741302,3.2974334,50.378204
447917,38,5.6822057e-05,0.0,0.014759481,0.17086029,3.4906769,51.46383
447917,39,5.9040467e-05,0.0,0.015886664,0.191221,3.6803598,52.507233
447917,40,6.1097206e-05,0.0,0.01697369,0.21120262,3.863277,53.511345
447917,41,6.309102e-05,0.0,0.018035889,0.23118544,4.0419364,54.482243
447917,42,6.477747e-05,0.0,0.019036025,0.25119972,4.2162886,55.419724
