subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
129125,33,0.00023851903,0.00079095934,0.19431436,4.410301,14.028772,88.4346
129125,34,0.0002852819,0.0008719863,0.20943235,4.5847826,14.313158,89.127426
129125,35,0.0003251086,0.0009811273,0.22726004,4.9402127,15.011145,90.45512
129125,36,0.00035499845,0.0011112607,0.24534768,5.3917627,15.896653,92.120674
129125,37,0.00038044777,0.0012629244,0.263459,5.8926954,16.840164,93.9091
129125,38,0.00040536223,0.0014460708,0.28235716,6.418359,17.797718,95.67776
129125,39,0.00043171842,0.0016473064,0.30073854,6.9327354,18.700977,97.34456
129125,40,0.00045358477,0.0018444736,0.31702602,7.393836,19.505318,98.87942
129125,41,0.0004749817,0.0020441578,0.3331194,7.824991,20.202843,100.28934
129125,42,0.000535395,0.0023164565,0.35646537,8.299809,20.955456,101.63776
