subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
84093,33,0.020861857,0.0004083181,2.336776,0.3992579,71.032646,154.80176
84093,34,0.021155672,0.0,2.3410935,0.0,73.125984,154.7521
84093,35,0.021254823,0.0,2.3403306,0.0,74.3281,154.00357
84093,36,0.020959692,0.0,2.2705078,0.0,72.96394,152.94394
84093,37,0.020657634,0.0,2.2549438,0.0,72.8339,151.47694
84093,38,0.020308021,0.0,2.2321174,0.0,72.309074,149.9843
84093,39,0.0198799,0.0,2.1871235,0.0,70.99768,148.73492
84093,40,0.019469537,0.0,2.1451533,0.0,69.70439,147.52419
84093,41,0.019095859,0.0,2.105447,0.0,68.438995,146.42166
84093,42,0.018830154,0.0,2.0720918,0.0,67.37424,145.41623
