subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
387277,33,7.250963e-05,0.0,0.02691394,0.42797542,5.486507,62.103123
387277,34,7.597671e-05,0.0,0.028879337,0.47882342,5.6877413,62.782757
387277,35,7.853142e-05,0.0,0.030950435,0.5378461,5.903185,63.55542
387277,36,8.1148406e-05,0.0,0.033082917,0.59582114,6.1177793,64.36152
387277,37,8.284688e-05,0.0,0.035257988,0.6558149,6.334885,65.19379
387277,38,8.292333e-05,0.0,0.037631378,0.72389066,6.553114,66.01897
387277,39,8.238785e-05,0.0,0.04007435,0.79571843,6.774497,66.84831
387277,40,8.197638e-05,0.0,0.04263469,0.86850417,7.0023775,67.694534
387277,41,8.0865604e-05,0.0,0.045412004,0.94689715,7.2348127,68.538605
387277,42,7.9649326e-05,0.0,0.048672184,1.0359848,7.49376,69.38713
