subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
372427,33,8.892463e-05,0.0,0.04141947,0.81296337,6.8652363,67.10805
372427,34,8.694167e-05,0.0,0.043795466,0.88205755,7.0699797,67.91934
372427,35,8.3785446e-05,0.0,0.046488732,0.96374273,7.2969685,68.751564
372427,36,8.098941e-05,0.0,0.0496687,1.0538566,7.5482216,69.60113
372427,37,7.9213205e-05,6.7731016e-06,0.052997448,1.1486726,7.8187747,70.47422
372427,38,7.897196e-05,1.9296189e-05,0.05662758,1.2520626,8.115288,71.39006
372427,39,7.8134646e-05,3.1750067e-05,0.06046863,1.3668088,8.426185,72.32526
372427,40,7.811049e-05,4.5340334e-05,0.06505681,1.4929262,8.743897,73.28987
372427,41,7.85584e-05,6.137957e-05,0.069924176,1.6296297,9.067421,74.257385
372427,42,7.959327e-05,8.069427e-05,0.07502423,1.7740488,9.400111,75.22464
