subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
86480,33,0.00043737827,0.00074792234,0.19579777,3.202122,11.2720995,83.57346
86480,34,0.0004566675,0.00075196434,0.20202027,3.3756804,11.9226,84.30827
86480,35,0.00044347753,0.0007660946,0.20617342,3.6721945,12.757933,85.61116
86480,36,0.00041290527,0.0007861963,0.20846295,4.0084763,13.589668,87.059906
86480,37,0.00037752138,0.00082409405,0.21170908,4.3594184,14.3419075,88.525635
86480,38,0.00035445672,0.00089850405,0.2199104,4.749396,15.06736,90.04722
86480,39,0.000332009,0.000979246,0.22855794,5.136662,15.762547,91.54443
86480,40,0.00031801406,0.0010812203,0.23935804,5.535704,16.430237,93.01762
86480,41,0.00031030184,0.0011958454,0.2511754,5.9340057,17.063456,94.45259
86480,42,0.00033070619,0.0013590507,0.26845187,6.379461,17.75974,95.91113
