subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
397320,33,6.610612e-05,4.063314e-05,0.005159825,0.0,1.0725336,38.047127
397320,34,6.767438e-05,2.053054e-05,0.0060072243,0.0,1.4396763,39.702732
397320,35,6.740875e-05,1.5965779e-06,0.006973177,0.0,1.7927532,41.47052
397320,36,6.51326e-05,0.0,0.008187056,0.0,2.0951748,43.160976
397320,37,6.386041e-05,0.0,0.009579062,0.030624866,2.3711734,44.743393
397320,38,6.299297e-05,0.0,0.010823637,0.06264973,2.622017,46.209656
397320,39,6.15968e-05,0.0,0.0119214505,0.089592695,2.8443398,47.565525
397320,40,6.004059e-05,0.0,0.012922585,0.11414337,3.0477886,48.82132
397320,41,5.8183476e-05,0.0,0.013824597,0.1361754,3.2330556,49.98951
397320,42,5.865394e-05,0.0,0.014679655,0.16056609,3.4198294,51.0933
