subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
419335,33,5.92203e-05,0.0,0.009163797,0.05888772,2.4295158,44.848885
419335,34,5.9592945e-05,0.0,0.0105872005,0.089072704,2.6968274,46.41415
419335,35,5.934757e-05,0.0,0.011807755,0.1100924,2.9133906,47.78254
419335,36,5.847233e-05,0.0,0.0128856,0.12860084,3.1049309,49.034042
419335,37,5.7236466e-05,0.0,0.013863131,0.1464467,3.2807975,50.19256
419335,38,5.8321544e-05,0.0,0.014799997,0.1656692,3.457931,51.29194
419335,39,6.0072518e-05,0.0,0.015874296,0.18568969,3.6457205,52.34148
419335,40,6.166528e-05,0.0,0.016913205,0.20663142,3.831201,53.349487
419335,41,6.326358e-05,0.0,0.017928049,0.22755218,4.0126643,54.32279
419335,42,6.4803375e-05,0.0,0.018908992,0.24749064,4.1869717,55.2645
