subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
23700,33,5.4040487e-05,0.0,0.015679985,0.14732075,3.6869879,53.701958
23700,34,5.7696132e-05,0.0,0.01694575,0.19347262,3.9140782,54.481194
23700,35,6.1200786e-05,0.0,0.018280327,0.23138356,4.137787,55.33536
23700,36,6.416533e-05,0.0,0.019487917,0.2608366,4.337391,56.20868
23700,37,6.661046e-05,0.0,0.020588577,0.28454065,4.517598,57.083313
23700,38,6.8989844e-05,0.0,0.021689951,0.30773377,4.6938047,57.956074
23700,39,7.1368966e-05,0.0,0.022810042,0.33124018,4.869009,58.82827
23700,40,7.359948e-05,0.0,0.023985498,0.35610938,5.048366,59.701775
23700,41,7.607773e-05,0.0,0.025344536,0.3843751,5.2370033,60.579224
23700,42,7.8065e-05,0.0,0.02704458,0.4257946,5.430687,61.41998
