subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
274777,33,8.572772e-05,6.912876e-05,0.07177554,1.7471027,9.557916,74.5473
274777,34,7.913422e-05,9.077956e-05,0.07758312,1.9513122,9.99733,76.03117
274777,35,7.663068e-05,0.00011161808,0.08325303,2.1061435,10.300395,77.19925
274777,36,7.718033e-05,0.00014774653,0.09031917,2.2794294,10.573735,78.25978
274777,37,8.006478e-05,0.00018678373,0.098192334,2.4643435,10.879926,79.31173
274777,38,8.376237e-05,0.00022827019,0.106266536,2.660628,11.225141,80.36438
274777,39,8.893624e-05,0.0002726657,0.114835404,2.8693712,11.604793,81.468025
274777,40,9.685304e-05,0.00031945208,0.12427511,3.0946782,12.037155,82.642944
274777,41,0.000106070744,0.00036984796,0.13408816,3.3360264,12.511667,83.870316
274777,42,0.00011353911,0.0004257618,0.14374042,3.58884,12.989398,85.11363
